merchant_id,month,payout_amount,payout_delay_days,active_provider_month_flag,loan_offer_flag,loan_amount,loan_status,repayment_amount,working_capital_gap,loan_disbursal_time,default_flag
UC00000011,2024-09,50768.65,5.48,True,True,17984.92,active,1663.24,7646.48,3.554,False
UC00000011,2024-10,62868.1,5.83,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000011,2024-11,55202.04,5.02,True,False,0.0,not_offered,0.0,4554.5,0.0,False
UC00000011,2024-12,59399.1,0.35,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000011,2025-01,63139.37,1.28,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000011,2025-02,48421.64,0.94,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000011,2025-03,62809.3,0.51,True,True,20339.06,repaid,21350.15,0.0,0.457,False
UC00000011,2025-04,55314.31,0.5,True,True,10253.42,active,1172.31,0.0,0.25,False
UC00000011,2025-05,62585.0,0.43,True,True,23782.87,repaid,24280.66,0.0,0.392,False
UC00000011,2025-06,78333.02,0.52,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000011,2025-07,49618.41,0.95,True,False,0.0,not_offered,0.0,662.66,0.0,False
UC00000011,2025-08,66744.51,0.75,True,True,26864.62,repaid,28330.56,0.0,0.691,False
UC00000011,2025-09,71541.3,1.07,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000011,2025-10,71150.73,1.16,True,True,17547.63,repaid,17982.64,0.0,0.399,False
UC00000011,2025-11,60327.29,1.04,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000011,2025-12,59450.12,0.82,True,True,23209.1,repaid,23647.03,0.0,0.286,False
UC00000011,2026-01,70059.39,0.67,True,True,21812.49,repaid,22644.1,0.0,0.197,False
UC00000011,2026-02,65850.35,0.98,True,True,12924.39,repaid,13263.48,0.0,0.14,False
UC00000011,2026-03,73572.68,0.79,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000011,2026-04,60811.77,0.88,True,True,19793.05,repaid,20810.77,0.0,0.61,False
UC00000011,2026-05,84716.79,0.33,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000012,2024-01,17669.37,2.24,True,False,0.0,not_offered,0.0,4508.01,0.0,False
UC00000012,2024-02,26694.48,5.76,True,False,0.0,not_offered,0.0,2275.17,0.0,False
UC00000012,2024-03,27409.25,3.41,True,False,0.0,not_offered,0.0,2707.62,0.0,False
UC00000012,2024-04,26175.82,2.46,True,False,0.0,not_offered,0.0,6624.59,0.0,False
UC00000012,2024-05,42060.92,2.36,True,True,8979.08,active,536.94,0.0,2.049,False
UC00000012,2024-06,25293.83,4.18,True,False,0.0,not_offered,0.0,5897.81,0.0,False
UC00000012,2024-07,35741.5,4.95,True,False,0.0,not_offered,0.0,4275.86,0.0,False
UC00000012,2024-08,30579.72,3.5,True,True,0.0,declined,0.0,4310.67,0.0,False
UC00000012,2024-09,34151.63,4.47,True,False,0.0,not_offered,0.0,5415.79,0.0,False
UC00000012,2024-10,28994.35,5.83,True,False,0.0,not_offered,0.0,5079.44,0.0,False
UC00000012,2024-11,43749.23,3.41,True,True,13108.96,repaid,13569.84,1003.41,2.243,False
UC00000012,2024-12,38778.2,5.31,True,True,14908.51,active,1480.92,727.12,2.216,False
UC00000012,2025-01,26991.65,5.26,True,False,0.0,not_offered,0.0,3988.56,0.0,False
UC00000012,2025-02,39558.68,3.53,True,False,0.0,not_offered,0.0,4156.45,0.0,False
UC00000012,2025-03,37007.88,4.68,True,False,0.0,not_offered,0.0,3320.89,0.0,False
UC00000012,2025-04,26687.25,3.04,True,False,0.0,not_offered,0.0,2130.54,0.0,False
UC00000012,2025-05,37065.6,4.04,True,False,0.0,not_offered,0.0,3798.55,0.0,False
UC00000012,2025-06,24572.99,4.98,True,False,0.0,not_offered,0.0,5090.62,0.0,False
UC00000012,2025-07,40830.13,4.06,True,False,0.0,not_offered,0.0,4375.13,0.0,False
UC00000012,2025-08,37379.08,5.16,True,False,0.0,not_offered,0.0,5192.91,0.0,False
UC00000012,2025-09,35361.7,3.52,True,False,0.0,not_offered,0.0,1942.56,0.0,False
UC00000012,2025-10,36736.98,2.55,True,False,0.0,not_offered,0.0,3999.99,0.0,False
UC00000012,2025-11,32902.3,1.94,True,False,0.0,not_offered,0.0,5984.46,0.0,False
UC00000012,2025-12,49207.45,4.54,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000012,2026-01,40878.33,2.11,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000012,2026-02,34287.54,2.32,True,True,0.0,declined,0.0,5472.2,0.0,False
UC00000012,2026-03,47359.02,4.55,True,False,0.0,not_offered,0.0,926.98,0.0,False
UC00000012,2026-04,34292.78,3.21,True,True,9949.82,active,667.17,4737.26,3.484,False
UC00000012,2026-05,39528.55,4.37,True,False,0.0,not_offered,0.0,1530.25,0.0,False
UC00000013,2024-01,33060.87,2.98,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000013,2024-02,37322.13,4.63,True,True,9042.39,active,466.35,2456.23,4.474,False
UC00000013,2024-03,37889.57,3.5,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000013,2024-04,42729.07,5.48,True,False,0.0,not_offered,0.0,1131.5,0.0,False
UC00000013,2024-05,49020.9,3.6,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000013,2024-06,34616.46,2.98,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000013,2024-07,40999.53,3.38,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000013,2024-08,33903.24,3.99,True,False,0.0,not_offered,0.0,3367.32,0.0,False
UC00000013,2024-09,34878.65,2.14,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000013,2024-10,31737.87,2.06,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000013,2024-11,34561.95,3.7,True,False,0.0,not_offered,0.0,1673.33,0.0,False
UC00000013,2024-12,33615.95,2.08,True,True,0.0,declined,0.0,422.37,0.0,False
UC00000013,2025-01,28429.17,2.18,True,True,0.0,declined,0.0,68.71,0.0,False
UC00000013,2025-02,40743.76,3.49,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000013,2025-03,44414.83,5.3,True,True,13417.46,repaid,13993.17,0.0,4.188,False
UC00000013,2025-04,35960.05,3.13,True,False,0.0,not_offered,0.0,2915.86,0.0,False
UC00000013,2025-05,33716.46,3.89,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000013,2025-06,34360.52,2.45,True,True,0.0,declined,0.0,110.38,0.0,False
UC00000013,2025-07,42236.49,4.09,True,True,13615.05,active,1319.86,862.06,2.624,False
UC00000013,2025-08,45755.22,4.27,True,True,11957.9,repaid,12487.45,0.0,2.571,False
UC00000013,2025-09,45236.18,4.58,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000013,2025-10,29244.37,4.72,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000013,2025-11,38151.52,4.73,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000013,2025-12,35128.83,3.69,True,False,0.0,not_offered,0.0,2525.9,0.0,False
UC00000013,2026-01,25581.9,4.8,True,False,0.0,not_offered,0.0,4773.6,0.0,False
UC00000013,2026-02,50878.28,1.85,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000013,2026-03,36490.29,3.43,True,True,8284.84,active,337.94,1129.39,4.442,False
UC00000013,2026-04,32369.33,3.89,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000013,2026-05,49344.02,4.02,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000014,2024-01,36929.59,4.88,True,False,0.0,not_offered,0.0,899.93,0.0,False
UC00000014,2024-02,34097.56,0.63,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000014,2024-03,33036.53,0.98,True,True,12866.98,active,1511.79,0.0,0.683,False
UC00000014,2024-04,35173.55,1.01,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000014,2024-05,26222.36,0.92,True,True,8832.23,active,450.88,0.0,0.352,False
UC00000014,2024-06,39747.48,0.58,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000014,2024-07,23823.84,1.17,True,True,7472.17,active,884.33,2308.21,0.485,False
UC00000014,2024-08,33713.24,0.94,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000014,2024-09,33758.13,0.45,True,True,8673.41,repaid,8918.17,0.0,0.474,False
UC00000014,2024-10,33435.87,0.59,True,True,11009.62,active,587.23,0.0,0.613,False
UC00000014,2024-11,34079.39,1.0,True,True,7934.33,repaid,8246.15,0.0,0.083,False
UC00000014,2024-12,49897.21,0.9,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000014,2025-01,32136.91,0.53,True,True,0.0,declined,0.0,1516.12,0.0,False
UC00000014,2025-02,30967.04,1.21,True,True,10143.05,repaid,10481.98,0.0,0.265,False
UC00000014,2025-03,37235.28,1.35,True,True,11182.03,active,732.91,0.0,0.572,False
UC00000014,2025-04,29465.97,0.66,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000014,2025-05,43513.57,0.38,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000014,2025-06,41340.47,1.0,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000014,2025-07,34402.59,1.11,True,True,12048.46,repaid,12329.39,410.11,0.45,False
UC00000014,2025-08,49088.76,0.64,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000014,2025-09,37439.19,0.82,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000014,2025-10,48888.51,1.32,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000014,2025-11,36803.7,0.41,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000014,2025-12,36900.79,1.08,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000014,2026-01,42275.5,1.17,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000014,2026-02,36304.84,0.42,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000014,2026-03,44690.98,0.73,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000014,2026-04,41231.22,0.97,True,True,15872.74,repaid,16397.31,0.0,0.709,False
UC00000014,2026-05,37028.7,0.83,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000015,2024-01,14567.75,4.5,True,False,0.0,not_offered,0.0,975.55,0.0,False
UC00000015,2024-02,13690.92,3.53,True,False,0.0,not_offered,0.0,1830.99,0.0,False
UC00000015,2024-03,14701.7,2.65,True,False,0.0,not_offered,0.0,1911.25,0.0,False
UC00000015,2024-04,14476.18,2.33,True,False,0.0,not_offered,0.0,1574.27,0.0,False
UC00000015,2024-05,19324.87,3.31,True,False,0.0,not_offered,0.0,1510.25,0.0,False
UC00000015,2024-06,9993.94,4.19,True,False,0.0,not_offered,0.0,3936.23,0.0,False
UC00000015,2024-07,20843.12,2.86,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000015,2024-08,18567.6,5.91,True,False,0.0,not_offered,0.0,1702.24,0.0,False
UC00000015,2024-09,17007.63,5.36,True,False,0.0,not_offered,0.0,1574.04,0.0,False
UC00000015,2024-10,20111.16,5.04,True,False,0.0,not_offered,0.0,889.62,0.0,False
UC00000015,2024-11,13639.58,2.58,True,False,0.0,not_offered,0.0,1476.69,0.0,False
UC00000015,2024-12,16788.16,4.07,True,False,0.0,not_offered,0.0,1869.89,0.0,False
UC00000015,2025-01,14884.79,4.51,True,True,0.0,declined,0.0,2887.84,0.0,False
UC00000015,2025-02,20416.3,2.66,True,False,0.0,not_offered,0.0,1660.3,0.0,False
UC00000015,2025-03,20742.4,4.42,True,False,0.0,not_offered,0.0,1748.76,0.0,False
UC00000015,2025-04,19106.32,0.44,True,True,7870.82,active,494.27,0.0,0.721,False
UC00000015,2025-05,19311.43,1.3,True,True,4593.29,repaid,4718.87,0.0,0.34,False
UC00000015,2025-06,20262.91,1.19,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000015,2025-07,17695.38,1.14,True,True,4762.59,active,534.3,0.0,0.163,False
UC00000015,2025-08,17898.24,0.65,True,True,6698.14,repaid,6855.15,0.0,0.702,False
UC00000015,2025-09,21814.77,1.19,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000015,2025-10,17914.21,0.37,True,True,5717.34,repaid,5827.71,0.0,0.659,False
UC00000015,2025-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000015,2025-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000015,2026-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000015,2026-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000015,2026-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000015,2026-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000015,2026-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2024-01,39341.57,5.67,True,False,0.0,not_offered,0.0,2070.99,0.0,False
UC00000016,2024-02,25548.92,5.78,True,True,7560.92,repaid,7858.24,3902.4,1.238,False
UC00000016,2024-03,34712.96,5.78,True,False,0.0,not_offered,0.0,3608.67,0.0,False
UC00000016,2024-04,25847.92,4.35,True,False,0.0,not_offered,0.0,2379.14,0.0,False
UC00000016,2024-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2024-06,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2024-07,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2024-08,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2024-09,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2024-10,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2024-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2024-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2025-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2025-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2025-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2025-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2025-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2025-06,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2025-07,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2025-08,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2025-09,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2025-10,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2025-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2025-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2026-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2026-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2026-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2026-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000016,2026-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2024-01,27832.08,3.54,True,False,0.0,not_offered,0.0,2483.68,0.0,False
UC00000017,2024-02,27837.82,5.54,True,False,0.0,not_offered,0.0,5440.92,0.0,False
UC00000017,2024-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2024-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2024-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2024-06,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2024-07,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2024-08,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2024-09,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2024-10,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2024-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2024-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2025-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2025-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2025-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2025-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2025-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2025-06,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2025-07,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2025-08,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2025-09,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2025-10,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2025-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2025-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2026-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2026-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2026-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2026-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000017,2026-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2024-01,31179.06,4.51,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2024-02,32737.94,5.1,True,True,0.0,declined,0.0,1805.99,0.0,False
UC00000018,2024-03,31773.33,6.04,True,False,0.0,not_offered,0.0,1954.22,0.0,False
UC00000018,2024-04,31818.02,2.71,True,False,0.0,not_offered,0.0,849.81,0.0,False
UC00000018,2024-05,33399.91,5.23,True,True,12639.95,repaid,12856.16,0.0,1.227,False
UC00000018,2024-06,28719.66,3.86,True,False,0.0,not_offered,0.0,137.68,0.0,False
UC00000018,2024-07,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2024-08,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2024-09,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2024-10,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2024-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2024-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2025-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2025-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2025-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2025-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2025-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2025-06,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2025-07,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2025-08,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2025-09,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2025-10,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2025-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2025-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2026-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2026-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2026-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2026-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000018,2026-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000019,2024-01,22959.59,4.64,True,False,0.0,not_offered,0.0,5087.44,0.0,False
UC00000019,2024-02,25280.47,2.96,True,False,0.0,not_offered,0.0,5996.81,0.0,False
UC00000019,2024-03,39756.03,4.33,True,True,7812.08,active,376.47,0.0,3.048,False
UC00000019,2024-04,39663.51,5.06,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000019,2024-05,27172.6,3.46,True,False,0.0,not_offered,0.0,1917.35,0.0,False
UC00000019,2024-06,31209.25,3.75,True,False,0.0,not_offered,0.0,3443.41,0.0,False
UC00000019,2024-07,32186.66,2.71,True,False,0.0,not_offered,0.0,2676.2,0.0,False
UC00000019,2024-08,29127.52,3.3,True,True,11323.62,repaid,11624.15,1701.93,1.877,False
UC00000019,2024-09,35893.76,3.91,True,True,0.0,declined,0.0,4746.61,0.0,False
UC00000019,2024-10,31855.16,2.66,True,True,13002.68,active,549.83,5768.63,3.186,False
UC00000019,2024-11,39538.84,2.63,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000019,2024-12,33548.18,3.69,True,True,0.0,declined,0.0,2811.68,0.0,False
UC00000019,2025-01,35462.73,3.97,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000019,2025-02,35646.63,2.71,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000019,2025-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000019,2025-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000019,2025-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000019,2025-06,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000019,2025-07,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000019,2025-08,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000019,2025-09,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000019,2025-10,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000019,2025-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000019,2025-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000019,2026-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000019,2026-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000019,2026-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000019,2026-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000019,2026-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000020,2024-01,54669.75,5.32,True,True,20040.36,repaid,20888.5,888.25,2.176,False
UC00000020,2024-02,41490.71,3.75,True,True,0.0,declined,0.0,3086.0,0.0,False
UC00000020,2024-03,49638.62,5.46,True,True,9691.97,repaid,10186.11,8441.8,2.9,False
UC00000020,2024-04,55481.74,3.59,True,False,0.0,not_offered,0.0,6374.95,0.0,False
UC00000020,2024-05,41995.83,5.9,True,False,0.0,not_offered,0.0,4609.97,0.0,False
UC00000020,2024-06,45807.09,3.28,True,False,0.0,not_offered,0.0,9236.53,0.0,False
UC00000020,2024-07,52953.82,2.51,True,True,0.0,declined,0.0,5638.7,0.0,False
UC00000020,2024-08,49832.67,1.42,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000020,2024-09,51344.49,1.23,True,True,18876.2,active,992.46,0.0,0.348,False
UC00000020,2024-10,35721.12,1.03,True,True,13555.21,active,1054.0,4127.79,0.467,False
UC00000020,2024-11,52349.49,0.57,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000020,2024-12,47492.09,0.76,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000020,2025-01,35546.67,0.7,True,True,9295.89,active,1091.15,5630.89,0.664,False
UC00000020,2025-02,61051.81,1.22,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000020,2025-03,44703.64,1.21,True,True,14810.72,active,992.36,0.0,0.534,False
UC00000020,2025-04,59973.68,0.68,True,True,20496.18,repaid,21607.47,0.0,0.368,False
UC00000020,2025-05,66652.83,0.89,True,True,27386.15,active,2840.68,0.0,0.179,False
UC00000020,2025-06,51173.52,0.84,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000020,2025-07,56081.88,0.35,True,True,21774.21,repaid,22922.98,0.0,0.293,False
UC00000020,2025-08,53551.2,0.34,True,True,13716.17,repaid,14238.09,0.0,0.342,False
UC00000020,2025-09,50758.78,0.69,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000020,2025-10,62298.61,1.37,True,True,17654.75,repaid,18353.31,0.0,0.354,False
UC00000020,2025-11,55421.02,1.1,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000020,2025-12,61753.88,1.36,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000020,2026-01,56771.25,0.97,True,True,23230.61,repaid,24230.37,0.0,0.749,False
UC00000020,2026-02,48907.14,1.25,True,True,18271.12,repaid,19114.61,0.0,0.123,False
UC00000020,2026-03,70098.73,0.53,True,True,0.0,declined,0.0,0.0,0.0,False
